sample_id,image_id,annotation_id,category_name,view,image_path,prompt,model,runtime_seconds,answer,evidence,parse_ok,raw_response
laptop_80949_1098811,80949,1098811,laptop,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/laptop_80949_1098811/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""laptop"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.508939027786255,YES,"A laptop is present in the image, occupying a significant portion of the bottom half.",True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A laptop is present in the image, occupying a significant portion of the bottom half.""
}
```"
keyboard_181499_1116028,181499,1116028,keyboard,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_181499_1116028/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.4149301052093506,YES,The image shows a laptop with a keyboard.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""The image shows a laptop with a keyboard.""
}
```"
keyboard_181499_1116028,181499,1116028,keyboard,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_181499_1116028/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.435931921005249,YES,Keyboard is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Keyboard is clearly visible in the image.""
}
```"
keyboard_181499_1116028,181499,1116028,keyboard,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_181499_1116028/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.5129659175872803,NO,"The image shows a laptop with its screen open, but the keyboard is not visible.",True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""The image shows a laptop with its screen open, but the keyboard is not visible.""
}
```"
keyboard_225757_1114694,225757,1114694,keyboard,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_225757_1114694/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.3203608989715576,YES,A white keyboard is placed on the desk in front of the computer monitor.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A white keyboard is placed on the desk in front of the computer monitor.""
}
```"
keyboard_225757_1114694,225757,1114694,keyboard,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_225757_1114694/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.8474221229553223,YES,A white keyboard is prominently placed on the desk.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A white keyboard is prominently placed on the desk.""
}
```"
keyboard_225757_1114694,225757,1114694,keyboard,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_225757_1114694/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0867807865142822,YES,"A keyboard is present on the desk, partially obscured by other objects.",True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A keyboard is present on the desk, partially obscured by other objects.""
}
```"
keyboard_246308_1115126,246308,1115126,keyboard,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_246308_1115126/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.627150058746338,YES,A black keyboard is present on the desk.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A black keyboard is present on the desk.""
}
```"
keyboard_246308_1115126,246308,1115126,keyboard,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_246308_1115126/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.7991318702697754,YES,A black keyboard is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A black keyboard is clearly visible in the image.""
}
```"
keyboard_246308_1115126,246308,1115126,keyboard,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_246308_1115126/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9379467964172363,YES,A keyboard is present on the desk in front of the computer monitor.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A keyboard is present on the desk in front of the computer monitor.""
}
```"
keyboard_371677_1115356,371677,1115356,keyboard,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_371677_1115356/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.965769052505493,YES,A keyboard is present on the desk in front of the computer monitors.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A keyboard is present on the desk in front of the computer monitors.""
}
```"
keyboard_371677_1115356,371677,1115356,keyboard,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_371677_1115356/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.750757932662964,YES,keyboard is clearly visible in the image,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""keyboard is clearly visible in the image""
}
```"
keyboard_371677_1115356,371677,1115356,keyboard,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_371677_1115356/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.230890989303589,YES,A keyboard is present on the desk in front of the computer monitors.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A keyboard is present on the desk in front of the computer monitors.""
}
```"
keyboard_189820_1975515,189820,1975515,keyboard,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_189820_1975515/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9473071098327637,YES,Keyboard on the desk in front of the chair.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Keyboard on the desk in front of the chair.""
}
```"
keyboard_189820_1975515,189820,1975515,keyboard,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_189820_1975515/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9086227416992188,YES,A black keyboard is clearly visible on the desk.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A black keyboard is clearly visible on the desk.""
}
```"
keyboard_189820_1975515,189820,1975515,keyboard,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/keyboard_189820_1975515/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""keyboard"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0153820514678955,YES,A keyboard is present on the desk.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A keyboard is present on the desk.""
}
```"
handbag_554002_1175897,554002,1175897,handbag,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_554002_1175897/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0119071006774902,YES,"A handbag is present in the image, located at the top left corner.",True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A handbag is present in the image, located at the top left corner.""
}
```"
handbag_554002_1175897,554002,1175897,handbag,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_554002_1175897/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.94630765914917,YES,A handbag is present in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A handbag is present in the image.""
}
```"
handbag_554002_1175897,554002,1175897,handbag,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_554002_1175897/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.2506661415100098,UNSURE,"The image shows a group of people standing on a street, but there is no clear view or indication of any handbag in the frame.",True,"```json
{
  ""answer"": ""UNSURE"",
  ""evidence"": ""The image shows a group of people standing on a street, but there is no clear view or indication of any handbag in the frame.""
}
```"
handbag_115245_1837158,115245,1837158,handbag,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_115245_1837158/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.756026029586792,NO,,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": """"
}
```"
handbag_115245_1837158,115245,1837158,handbag,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_115245_1837158/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.935621738433838,NO,No handbag is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is present in the image.""
}
```"
handbag_115245_1837158,115245,1837158,handbag,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_115245_1837158/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.6056389808654785,NO,No handbag is visibly present in the image.,True,"{""answer"": ""NO"", ""evidence"": ""No handbag is visibly present in the image.""}"
handbag_414510_1172995,414510,1172995,handbag,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_414510_1172995/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.858525037765503,NO,No handbag is visibly present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is visibly present in the image.""
}
```"
handbag_414510_1172995,414510,1172995,handbag,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_414510_1172995/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0164620876312256,YES,The image shows a handbag with a blue and black design.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""The image shows a handbag with a blue and black design.""
}
```"
handbag_414510_1172995,414510,1172995,handbag,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_414510_1172995/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.962378978729248,NO,No handbag is visibly present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is visibly present in the image.""
}
```"
handbag_474293_1430604,474293,1430604,handbag,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_474293_1430604/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.784656286239624,NO,No handbag is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is present in the image.""
}
```"
handbag_474293_1430604,474293,1430604,handbag,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_474293_1430604/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.937753677368164,UNSURE,The image is blurry and does not clearly show a handbag.,True,"```json
{
  ""answer"": ""UNSURE"",
  ""evidence"": ""The image is blurry and does not clearly show a handbag.""
}
```"
handbag_474293_1430604,474293,1430604,handbag,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_474293_1430604/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.88010311126709,NO,No handbag is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is present in the image.""
}
```"
handbag_190923_1173865,190923,1173865,handbag,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_190923_1173865/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9432032108306885,YES,A handbag is present in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A handbag is present in the image.""
}
```"
handbag_190923_1173865,190923,1173865,handbag,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_190923_1173865/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.896712064743042,YES,A green and yellow handbag is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A green and yellow handbag is clearly visible in the image.""
}
```"
handbag_190923_1173865,190923,1173865,handbag,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/handbag_190923_1173865/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""handbag"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.685939073562622,NO,No handbag is visibly present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No handbag is visibly present in the image.""
}
```"
tie_8532_295311,8532,295311,tie,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_8532_295311/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.124110221862793,YES,A red tie is clearly visible around the neck of the person in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A red tie is clearly visible around the neck of the person in the image.""
}
```"
tie_8532_295311,8532,295311,tie,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_8532_295311/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.91507887840271,YES,Red tie with a pattern is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""Red tie with a pattern is clearly visible in the image.""
}
```"
tie_8532_295311,8532,295311,tie,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_8532_295311/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.1240410804748535,YES,A red tie is clearly visible around the neck of the person in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A red tie is clearly visible around the neck of the person in the image.""
}
```"
tie_287527_294950,287527,294950,tie,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals/tie_287527_294950/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""tie"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.6704461574554443,YES,A black tie is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A black tie is clearly visible in the image.""
}
```"
